x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7343387603759766,0.5405062437057495,-2.4540437948417093e-07,0.6791964173316956,0.5131884813308716,-0.020608652383089066,0.6424143314361572,0.4677887558937073,-0.03688717633485794,0.6234786510467529,0.41173046827316284,-0.04997434839606285,0.6292537450790405,0.3624606728553772,-0.06038118898868561,0.6607298254966736,0.41158217191696167,-0.030252855271100998,0.6377813816070557,0.3552665114402771,-0.04672927036881447,0.6335062980651855,0.38397976756095886,-0.05200165882706642,0.639219343662262,0.4176260530948639,-0.05208830162882805,0.6956878304481506,0.39852240681648254,-0.02452198415994644,0.6695248484611511,0.3538529872894287,-0.03598295897245407,0.6637745499610901,0.38409945368766785,-0.0364094153046608,0.6692084670066833,0.4079623222351074,-0.03552921488881111,0.7286977171897888,0.3966183662414551,-0.019904933869838715,0.6999988555908203,0.35812613368034363,-0.03163987398147583,0.6942567229270935,0.3871900141239166,-0.02510143630206585,0.7008262872695923,0.4114447236061096,-0.01878480613231659,0.7551535367965698,0.400409996509552,-0.016025681048631668,0.726658821105957,0.370304137468338,-0.022211695089936256,0.7206913232803345,0.3934897482395172,-0.014326679520308971,0.7267436981201172,0.4122609496116638,-0.006496924441307783,c
0.7355720400810242,0.5338731408119202,-2.2623069639848836e-07,0.676554262638092,0.5119521617889404,-0.01563628949224949,0.6349261999130249,0.46909990906715393,-0.028940390795469284,0.619154691696167,0.41186219453811646,-0.03910752758383751,0.631268322467804,0.36530235409736633,-0.04662036523222923,0.6541316509246826,0.4195443093776703,-0.0312621183693409,0.6345687508583069,0.35640594363212585,-0.04302078112959862,0.634706974029541,0.3839964270591736,-0.04430101439356804,0.6398156881332397,0.4178904891014099,-0.04233569651842117,0.6907161474227905,0.40376532077789307,-0.02679717168211937,0.6680408120155334,0.35376524925231934,-0.03449166566133499,0.6674587726593018,0.38125890493392944,-0.03345886245369911,0.6741389036178589,0.4084608852863312,-0.03214989975094795,0.7248780727386475,0.3994600176811218,-0.02215592749416828,0.6992806196212769,0.3601248264312744,-0.029683828353881836,0.69834965467453,0.38733699917793274,-0.02297269180417061,0.7055754065513611,0.4138496220111847,-0.0175094623118639,0.7532209157943726,0.4021618664264679,-0.01769336685538292,0.726665735244751,0.37213748693466187,-0.02143854647874832,0.7231810688972473,0.3935548961162567,-0.013557663187384605,0.7289115190505981,0.4142744541168213,-0.006310433614999056,c
0.7758066654205322,0.4680667221546173,3.3103717100857466e-07,0.7331619262695312,0.48371440172195435,-0.019200336188077927,0.6903426051139832,0.4635961055755615,-0.030697228386998177,0.6560041904449463,0.4432666301727295,-0.03981466591358185,0.6269397139549255,0.44488656520843506,-0.049739837646484375,0.6787189245223999,0.38583457469940186,-0.027011137455701828,0.6361557841300964,0.3443165421485901,-0.04414193704724312,0.6100869178771973,0.31425705552101135,-0.05710982158780098,0.5898414254188538,0.2876530885696411,-0.06618662178516388,0.7003430724143982,0.3552968204021454,-0.028704361990094185,0.6621103882789612,0.29665446281433105,-0.04415913298726082,0.6372319459915161,0.25625428557395935,-0.05734643712639809,0.6166300177574158,0.22228562831878662,-0.06638822704553604,0.7279270887374878,0.3403455913066864,-0.03189690411090851,0.700177013874054,0.27788394689559937,-0.048822786659002304,0.6829032897949219,0.23668384552001953,-0.061082545667886734,0.6678627133369446,0.20306435227394104,-0.0686173364520073,0.7586852312088013,0.3367437720298767,-0.036067087203264236,0.7497994899749756,0.2806825339794159,-0.05138480290770531,0.7425782084465027,0.24370533227920532,-0.05832138657569885,0.734580397605896,0.21071238815784454,-0.062189731746912,c
0.7688806653022766,0.4732556641101837,3.303045161828777e-07,0.7246926426887512,0.47995525598526,-0.015330391936004162,0.676296055316925,0.4555310010910034,-0.022363005205988884,0.6400601863861084,0.43647268414497375,-0.027944080531597137,0.613692581653595,0.44301170110702515,-0.03451830893754959,0.6690685153007507,0.37880098819732666,-0.01973206177353859,0.6253483295440674,0.3357759416103363,-0.03406267613172531,0.5990900993347168,0.30630433559417725,-0.04490788280963898,0.5787277817726135,0.27955949306488037,-0.053031742572784424,0.6902047395706177,0.3502466082572937,-0.022814158350229263,0.6516709327697754,0.28990620374679565,-0.035574134439229965,0.6287891268730164,0.2505492866039276,-0.046537965536117554,0.6102052927017212,0.21795189380645752,-0.05444233492016792,0.7184138298034668,0.3356027603149414,-0.027674777433276176,0.6906359791755676,0.27161905169487,-0.043006476014852524,0.6747003793716431,0.22914956510066986,-0.05488385632634163,0.6608205437660217,0.193724125623703,-0.0626126155257225,0.7506532073020935,0.33068394660949707,-0.03337099775671959,0.7408177256584167,0.27321797609329224,-0.04859596863389015,0.7343721389770508,0.23460175096988678,-0.056608591228723526,0.7270589470863342,0.19986934959888458,-0.06172574684023857,c
0.7657709121704102,0.47546130418777466,3.1285313184525876e-07,0.7210001945495605,0.4790237247943878,-0.01647322066128254,0.6715018153190613,0.4530198574066162,-0.02379402332007885,0.6339383721351624,0.4316202402114868,-0.029802242293953896,0.6053225994110107,0.4395751357078552,-0.03633800521492958,0.661160945892334,0.3776976466178894,-0.01650273986160755,0.6181063055992126,0.3334863781929016,-0.030281178653240204,0.5926534533500671,0.3033296763896942,-0.04120625555515289,0.5728334784507751,0.275628924369812,-0.04947562515735626,0.6820032596588135,0.3480013906955719,-0.01913396082818508,0.6454087495803833,0.2862248122692108,-0.0309851486235857,0.6225542426109314,0.24567386507987976,-0.04163183271884918,0.6036204099655151,0.2116493135690689,-0.049499381333589554,0.7097315788269043,0.33257806301116943,-0.02399757131934166,0.681024968624115,0.2680213451385498,-0.03757276013493538,0.6645028591156006,0.22690847516059875,-0.04799371585249901,0.64974045753479,0.19311925768852234,-0.05502096191048622,0.7421648502349854,0.32672154903411865,-0.030188092961907387,0.7304384112358093,0.2703275680541992,-0.04273982718586922,0.7208962440490723,0.2335074096918106,-0.04930315539240837,0.7105224132537842,0.20109742879867554,-0.053797364234924316,c
0.7631224393844604,0.519648551940918,2.738951252467814e-07,0.7170891761779785,0.5125743746757507,0.0052055614069104195,0.6781696081161499,0.48282214999198914,2.309274896106217e-05,0.6515102386474609,0.45468035340309143,-0.007105134893208742,0.6318128705024719,0.4391433000564575,-0.016431506723165512,0.6603755950927734,0.4169613718986511,-0.02143772691488266,0.6210004091262817,0.35608434677124023,-0.0389675609767437,0.6003597974777222,0.31788524985313416,-0.047674547880887985,0.58468097448349,0.2891380190849304,-0.05267691612243652,0.6814914345741272,0.3989129066467285,-0.03560563176870346,0.6481302976608276,0.31473201513290405,-0.05471854656934738,0.6303024291992188,0.2661038637161255,-0.06279454380273819,0.6159108877182007,0.23074771463871002,-0.0662301778793335,0.7124621868133545,0.3936340808868408,-0.0486600361764431,0.6913232803344727,0.31234443187713623,-0.06659561395645142,0.6783794164657593,0.2645540237426758,-0.07126647979021072,0.6662196516990662,0.22627633810043335,-0.07240273058414459,0.7504976987838745,0.39972445368766785,-0.06044253706932068,0.7406579852104187,0.3343315124511719,-0.07377126067876816,0.7329619526863098,0.2975383400917053,-0.07418592274188995,0.7253386974334717,0.2659040093421936,-0.07265854626893997,c
0.8365689516067505,0.6231404542922974,3.7332989677452133e-07,0.7659626007080078,0.6159824132919312,-0.017411187291145325,0.7100573182106018,0.5660746097564697,-0.02821497991681099,0.6731807589530945,0.5069152116775513,-0.036236606538295746,0.6432286500930786,0.4670441448688507,-0.044442638754844666,0.7283934950828552,0.4504588842391968,-0.03327391296625137,0.678580105304718,0.3598751127719879,-0.05089440569281578,0.6537171006202698,0.3030371367931366,-0.06133764982223511,0.6375619769096375,0.25551992654800415,-0.06814510375261307,0.773521363735199,0.42378854751586914,-0.037365201860666275,0.7421383261680603,0.3124213218688965,-0.05141938850283623,0.726569414138794,0.23991025984287262,-0.061784788966178894,0.7184118032455444,0.1846826672554016,-0.06868050992488861,0.8204906582832336,0.42217588424682617,-0.04271405190229416,0.8048760294914246,0.3166642487049103,-0.061475809663534164,0.7962128520011902,0.24606573581695557,-0.0750407800078392,0.790553092956543,0.18918031454086304,-0.08306743949651718,0.8668570518493652,0.43650907278060913,-0.0482630729675293,0.8723747730255127,0.35483941435813904,-0.06705373525619507,0.8723381757736206,0.3046477138996124,-0.07482460886240005,0.8713880777359009,0.2602905333042145,-0.07832743227481842,c
0.7967782020568848,0.5884146690368652,6.526606739498675e-07,0.7225083708763123,0.5561831593513489,-0.021423853933811188,0.6638283133506775,0.4936143755912781,-0.035153113305568695,0.6286389827728271,0.43345165252685547,-0.046869367361068726,0.6023546457290649,0.38305744528770447,-0.058752451092004776,0.6897435784339905,0.3810773193836212,-0.027627307921648026,0.6472574472427368,0.2923300266265869,-0.050898849964141846,0.6233947277069092,0.232713520526886,-0.0700618103146553,0.6068028211593628,0.1808147430419922,-0.08296820521354675,0.7338414192199707,0.3548371195793152,-0.03350934013724327,0.7121521234512329,0.24744366109371185,-0.053041983395814896,0.6996445059776306,0.1732400357723236,-0.07156077772378922,0.6910831928253174,0.11093607544898987,-0.08392486721277237,0.7790215611457825,0.35091984272003174,-0.041769012808799744,0.764906108379364,0.24493561685085297,-0.06327071785926819,0.7569288611412048,0.17220497131347656,-0.07927416265010834,0.7500209808349609,0.11099380254745483,-0.08916110545396805,0.8254698514938354,0.36597180366516113,-0.05103478953242302,0.8279320597648621,0.282789409160614,-0.07079590857028961,0.828271210193634,0.22743354737758636,-0.07708954066038132,0.8276569843292236,0.1784176528453827,-0.07934918999671936,c
0.7781768441200256,0.5656200051307678,5.339510380508727e-07,0.7045110464096069,0.543971598148346,-0.025271128863096237,0.6449947953224182,0.4787612855434418,-0.039948973804712296,0.6122667789459229,0.4128897488117218,-0.0523703470826149,0.5864161849021912,0.36511099338531494,-0.06520669907331467,0.6777463555335999,0.3512263298034668,-0.029649769887328148,0.6372677087783813,0.2588889002799988,-0.052789729088544846,0.6150292158126831,0.200716033577919,-0.07074455171823502,0.599742591381073,0.15136416256427765,-0.08289819210767746,0.7229430675506592,0.32626256346702576,-0.03414751961827278,0.7006409764289856,0.20566397905349731,-0.05346648767590523,0.6867097020149231,0.13150498270988464,-0.06986389309167862,0.6759296655654907,0.07351058721542358,-0.08083581924438477,0.7687489986419678,0.32625702023506165,-0.04177049919962883,0.7546010613441467,0.2119309902191162,-0.06289508938789368,0.7472244501113892,0.1413356363773346,-0.07681369036436081,0.7412019968032837,0.08438974618911743,-0.08529551327228546,0.815298318862915,0.3444882333278656,-0.05115286260843277,0.8155441284179688,0.25503793358802795,-0.07054708153009415,0.8164814114570618,0.19891661405563354,-0.07694855332374573,0.8163121938705444,0.15103472769260406,-0.07978247851133347,c
0.7627249956130981,0.5579560399055481,5.148474997440644e-07,0.6858254671096802,0.5323703289031982,-0.022655420005321503,0.6274502277374268,0.4596835970878601,-0.03672487661242485,0.5970422625541687,0.3934573531150818,-0.04895752668380737,0.5670638680458069,0.3478315770626068,-0.06189117580652237,0.6584347486495972,0.3318832218647003,-0.03094990737736225,0.6164154410362244,0.23448415100574493,-0.05524398013949394,0.5925210118293762,0.1720496118068695,-0.07394268363714218,0.5749552249908447,0.11940455436706543,-0.08647600561380386,0.7066495418548584,0.3077753186225891,-0.03715395927429199,0.688502311706543,0.17950916290283203,-0.05736887827515602,0.6735924482345581,0.1003979742527008,-0.07400360703468323,0.6601755619049072,0.03799903392791748,-0.0850244015455246,0.7550070285797119,0.3088456988334656,-0.045938123017549515,0.7411298155784607,0.1871395856142044,-0.06602489948272705,0.7307360768318176,0.11451120674610138,-0.07865998148918152,0.7207114100456238,0.05622833967208862,-0.08647385239601135,0.8036851286888123,0.3283977806568146,-0.056428391486406326,0.8051425218582153,0.23254510760307312,-0.07342677563428879,0.8043568134307861,0.17316880822181702,-0.0779322162270546,0.801280677318573,0.12247210741043091,-0.07956349104642868,c
0.7661924362182617,0.5666393637657166,5.634316266878159e-07,0.6874328851699829,0.5336464643478394,-0.02598845399916172,0.6285393834114075,0.4535065293312073,-0.040625669062137604,0.5996360778808594,0.3790179193019867,-0.05333732068538666,0.5693131685256958,0.32636940479278564,-0.06655555218458176,0.6668064594268799,0.32021939754486084,-0.034229133278131485,0.6269118189811707,0.21357636153697968,-0.06239381805062294,0.6037101745605469,0.14561481773853302,-0.08309390395879745,0.5864526033401489,0.08654153347015381,-0.09695214033126831,0.718217134475708,0.2985561788082123,-0.04155581817030907,0.7020418643951416,0.16250036656856537,-0.06654278934001923,0.6931800246238708,0.06872063875198364,-0.08608488738536835,0.6868497133255005,-0.008945852518081665,-0.0990128442645073,0.7688125371932983,0.3028584420681,-0.05220649763941765,0.7591959238052368,0.18238671123981476,-0.07941349595785141,0.7512993216514587,0.10469311475753784,-0.09526963531970978,0.7441046833992004,0.04023441672325134,-0.10408662259578705,0.8204396963119507,0.3256882131099701,-0.06469966471195221,0.8277113437652588,0.225789412856102,-0.08811914920806885,0.8306134939193726,0.16121815145015717,-0.09539715945720673,0.8312295079231262,0.10436151921749115,-0.09840370714664459,c
0.7723677754402161,0.6032406091690063,4.2922064835693163e-07,0.6913450956344604,0.5746601223945618,-0.030737046152353287,0.6277522444725037,0.4979405999183655,-0.04765839874744415,0.5965043902397156,0.4205220937728882,-0.06270714849233627,0.5625486969947815,0.365201860666275,-0.0780344232916832,0.659943163394928,0.3595663607120514,-0.03286560997366905,0.6179894208908081,0.2522854804992676,-0.06282083690166473,0.5954185128211975,0.1830771416425705,-0.08610885590314865,0.5795968770980835,0.12338459491729736,-0.10215289890766144,0.7117723226547241,0.3326494097709656,-0.03892552852630615,0.6950194239616394,0.19853457808494568,-0.06449378281831741,0.6840561628341675,0.1133190244436264,-0.08573813736438751,0.6754316091537476,0.04339289665222168,-0.10031311213970184,0.7626860737800598,0.33409827947616577,-0.04929591715335846,0.7502440810203552,0.21257835626602173,-0.07534121721982956,0.7414810061454773,0.13564197719097137,-0.09150560945272446,0.7326947450637817,0.0718030035495758,-0.10166873037815094,0.8147292733192444,0.3556269109249115,-0.06250123679637909,0.8180966973304749,0.2600483000278473,-0.08450201898813248,0.8179043531417847,0.19906820356845856,-0.09195710718631744,0.8157714009284973,0.14606276154518127,-0.09598495811223984,c
0.7898306846618652,0.6206424236297607,4.1583123788768717e-07,0.7098588347434998,0.5871646404266357,-0.026376277208328247,0.6496366262435913,0.5100175142288208,-0.04248664528131485,0.6190131306648254,0.4383237361907959,-0.05690756440162659,0.5879560112953186,0.3857373297214508,-0.072267085313797,0.6883474588394165,0.3663633465766907,-0.034603919833898544,0.6439421772956848,0.26135486364364624,-0.06184450909495354,0.6202644109725952,0.1952526569366455,-0.08287928998470306,0.6037729382514954,0.13744863867759705,-0.0977521613240242,0.7389429211616516,0.34672296047210693,-0.04250836744904518,0.7217637300491333,0.21187813580036163,-0.06604909896850586,0.7123727798461914,0.12711697816848755,-0.08621357381343842,0.7052143812179565,0.05767044425010681,-0.1003066822886467,0.7891234755516052,0.3539641201496124,-0.053789716213941574,0.7756773233413696,0.2303895652294159,-0.07895822823047638,0.7657496929168701,0.15197837352752686,-0.09571235626935959,0.7559471130371094,0.08621788024902344,-0.10656037926673889,0.8400321006774902,0.38036465644836426,-0.06706110388040543,0.8439534902572632,0.28153079748153687,-0.08895884454250336,0.8433496952056885,0.21766044199466705,-0.09682495892047882,0.8403655886650085,0.16014264523983002,-0.10144693404436111,c
